,Cost,interations
11859,7,11859
11860,6,11860
11861,6,11861
11862,6,11862
11863,5,11863
11864,7,11864
11865,6,11865
11866,6,11866
11867,6,11867
11868,7,11868
11869,6,11869
11870,7,11870
11871,7,11871
11872,7,11872
11873,7,11873
11874,7,11874
11875,7,11875
11876,7,11876
11877,6,11877
11878,7,11878
11879,7,11879
11880,8,11880
11881,8,11881
11882,8,11882
11883,8,11883
11884,7,11884
11885,6,11885
11886,6,11886
11887,7,11887
11888,7,11888
11889,6,11889
11890,7,11890
11891,7,11891
11892,7,11892
11893,7,11893
11894,7,11894
11895,8,11895
11896,8,11896
11897,8,11897
11898,8,11898
11899,8,11899
11900,8,11900
11901,8,11901
11902,8,11902
11903,7,11903
11904,7,11904
11905,7,11905
11906,8,11906
11907,8,11907
11908,8,11908
11909,8,11909
11910,8,11910
11911,7,11911
11912,6,11912
11913,6,11913
11914,6,11914
11915,8,11915
11916,8,11916
11917,8,11917
11918,8,11918
11919,8,11919
11920,8,11920
11921,8,11921
11922,8,11922
11923,8,11923
11924,8,11924
11925,8,11925
11926,8,11926
11927,8,11927
11928,8,11928
11929,8,11929
11930,8,11930
11931,8,11931
11932,8,11932
11933,8,11933
11934,8,11934
11935,8,11935
11936,8,11936
11937,8,11937
11938,8,11938
11939,8,11939
11940,7,11940
11941,7,11941
11942,7,11942
11943,8,11943
11944,8,11944
11945,8,11945
11946,8,11946
11947,7,11947
11948,7,11948
11949,7,11949
11950,7,11950
11951,8,11951
11952,8,11952
11953,8,11953
11954,8,11954
11955,8,11955
11956,8,11956
11957,8,11957
11958,8,11958
11959,8,11959
11960,8,11960
11961,8,11961
11962,8,11962
11963,8,11963
11964,8,11964
11965,8,11965
11966,8,11966
11967,7,11967
11968,7,11968
11969,7,11969
11970,7,11970
11971,7,11971
11972,7,11972
11973,7,11973
11974,7,11974
11975,8,11975
11976,8,11976
11977,8,11977
11978,8,11978
11979,8,11979
11980,8,11980
11981,8,11981
11982,8,11982
11983,8,11983
11984,8,11984
11985,8,11985
11986,8,11986
11987,8,11987
11988,8,11988
11989,7,11989
11990,7,11990
11991,7,11991
11992,7,11992
11993,7,11993
11994,7,11994
11995,6,11995
11996,6,11996
11997,6,11997
11998,8,11998
11999,8,11999
12000,8,12000
12001,8,12001
12002,8,12002
12003,8,12003
12004,7,12004
12005,8,12005
12006,8,12006
12007,8,12007
12008,8,12008
12009,8,12009
12010,8,12010
12011,8,12011
12012,7,12012
12013,8,12013
12014,7,12014
12015,7,12015
12016,7,12016
12017,6,12017
12018,8,12018
12019,8,12019
12020,7,12020
12021,7,12021
12022,7,12022
12023,8,12023
12024,8,12024
12025,8,12025
12026,8,12026
12027,7,12027
12028,6,12028
12029,6,12029
12030,5,12030
12031,5,12031
12032,5,12032
12033,5,12033
12034,5,12034
12035,5,12035
12036,5,12036
12037,6,12037
12038,6,12038
12039,7,12039
12040,5,12040
12041,5,12041
12042,4,12042
12043,8,12043
12044,8,12044
12045,7,12045
12046,7,12046
12047,7,12047
12048,7,12048
12049,7,12049
12050,7,12050
12051,6,12051
12052,7,12052
12053,6,12053
12054,6,12054
12055,7,12055
12056,7,12056
12057,7,12057
12058,6,12058
12059,7,12059
12060,8,12060
12061,7,12061
12062,8,12062
12063,8,12063
12064,8,12064
12065,8,12065
12066,8,12066
12067,8,12067
12068,8,12068
12069,8,12069
12070,8,12070
12071,8,12071
12072,8,12072
12073,8,12073
12074,8,12074
12075,8,12075
12076,8,12076
12077,8,12077
12078,8,12078
12079,8,12079
12080,8,12080
12081,8,12081
12082,8,12082
12083,8,12083
12084,8,12084
12085,8,12085
12086,8,12086
12087,8,12087
12088,8,12088
12089,8,12089
12090,7,12090
12091,6,12091
12092,6,12092
12093,6,12093
12094,7,12094
12095,7,12095
12096,7,12096
12097,8,12097
12098,7,12098
12099,7,12099
12100,7,12100
12101,8,12101
12102,6,12102
12103,8,12103
12104,8,12104
12105,8,12105
12106,8,12106
12107,8,12107
12108,8,12108
12109,8,12109
12110,8,12110
12111,8,12111
12112,8,12112
12113,8,12113
12114,8,12114
12115,8,12115
12116,8,12116
12117,8,12117
12118,8,12118
12119,8,12119
12120,8,12120
12121,8,12121
12122,8,12122
12123,8,12123
12124,7,12124
12125,7,12125
12126,7,12126
12127,7,12127
12128,6,12128
12129,6,12129
12130,7,12130
12131,8,12131
12132,8,12132
12133,8,12133
12134,8,12134
12135,8,12135
12136,8,12136
12137,8,12137
12138,8,12138
12139,8,12139
12140,8,12140
12141,8,12141
12142,8,12142
12143,8,12143
12144,8,12144
12145,8,12145
12146,8,12146
12147,8,12147
12148,8,12148
12149,8,12149
12150,8,12150
12151,7,12151
12152,8,12152
12153,8,12153
12154,7,12154
12155,7,12155
12156,6,12156
12157,8,12157
12158,8,12158
12159,7,12159
12160,7,12160
12161,7,12161
12162,8,12162
12163,8,12163
12164,8,12164
12165,8,12165
12166,7,12166
12167,6,12167
12168,6,12168
12169,5,12169
12170,5,12170
12171,5,12171
12172,6,12172
12173,6,12173
12174,6,12174
12175,6,12175
12176,7,12176
12177,7,12177
12178,8,12178
12179,6,12179
12180,6,12180
12181,6,12181
12182,8,12182
12183,8,12183
12184,8,12184
12185,8,12185
12186,8,12186
12187,8,12187
12188,8,12188
12189,8,12189
12190,7,12190
12191,7,12191
12192,7,12192
12193,8,12193
12194,8,12194
12195,7,12195
12196,8,12196
12197,8,12197
12198,8,12198
12199,8,12199
12200,8,12200
12201,8,12201
12202,8,12202
12203,8,12203
12204,8,12204
12205,8,12205
12206,8,12206
12207,8,12207
12208,8,12208
12209,8,12209
12210,8,12210
12211,7,12211
12212,8,12212
12213,8,12213
12214,8,12214
12215,8,12215
12216,8,12216
12217,7,12217
12218,7,12218
12219,7,12219
12220,7,12220
12221,7,12221
12222,7,12222
12223,6,12223
12224,5,12224
12225,5,12225
12226,5,12226
12227,5,12227
12228,6,12228
12229,6,12229
12230,7,12230
12231,5,12231
12232,5,12232
12233,5,12233
12234,8,12234
12235,8,12235
12236,7,12236
12237,7,12237
12238,7,12238
12239,7,12239
12240,6,12240
12241,7,12241
12242,7,12242
12243,7,12243
12244,7,12244
12245,7,12245
12246,7,12246
12247,7,12247
12248,7,12248
12249,7,12249
12250,8,12250
12251,8,12251
12252,8,12252
12253,8,12253
12254,8,12254
12255,8,12255
12256,8,12256
12257,8,12257
12258,8,12258
12259,8,12259
12260,8,12260
12261,8,12261
12262,7,12262
12263,7,12263
12264,7,12264
12265,8,12265
12266,8,12266
12267,8,12267
12268,8,12268
12269,8,12269
12270,8,12270
12271,8,12271
12272,8,12272
12273,8,12273
12274,7,12274
12275,7,12275
12276,7,12276
12277,7,12277
12278,7,12278
12279,7,12279
12280,7,12280
12281,6,12281
12282,7,12282
12283,7,12283
12284,7,12284
12285,8,12285
12286,8,12286
12287,8,12287
12288,8,12288
12289,8,12289
12290,8,12290
12291,8,12291
12292,8,12292
12293,8,12293
12294,8,12294
12295,8,12295
12296,8,12296
12297,7,12297
12298,7,12298
12299,7,12299
12300,8,12300
12301,8,12301
12302,8,12302
12303,8,12303
12304,8,12304
12305,8,12305
12306,8,12306
12307,8,12307
12308,8,12308
12309,8,12309
12310,8,12310
12311,8,12311
12312,8,12312
12313,7,12313
12314,8,12314
12315,8,12315
12316,8,12316
12317,7,12317
12318,7,12318
12319,7,12319
12320,7,12320
12321,7,12321
12322,7,12322
12323,6,12323
12324,6,12324
12325,6,12325
12326,7,12326
12327,7,12327
12328,5,12328
12329,5,12329
12330,5,12330
12331,7,12331
12332,7,12332
12333,7,12333
12334,8,12334
12335,8,12335
12336,8,12336
12337,7,12337
12338,8,12338
12339,8,12339
12340,8,12340
12341,8,12341
12342,8,12342
12343,7,12343
12344,7,12344
12345,7,12345
12346,8,12346
12347,7,12347
12348,7,12348
12349,8,12349
12350,8,12350
12351,8,12351
12352,8,12352
12353,8,12353
12354,8,12354
12355,8,12355
12356,8,12356
12357,8,12357
12358,6,12358
12359,6,12359
12360,6,12360
12361,7,12361
12362,7,12362
12363,7,12363
12364,7,12364
12365,8,12365
12366,8,12366
12367,8,12367
12368,8,12368
12369,8,12369
12370,8,12370
12371,8,12371
12372,7,12372
12373,8,12373
12374,8,12374
12375,7,12375
12376,8,12376
12377,7,12377
12378,7,12378
12379,6,12379
12380,8,12380
12381,8,12381
12382,8,12382
12383,8,12383
12384,8,12384
12385,8,12385
12386,7,12386
12387,6,12387
12388,6,12388
12389,5,12389
12390,7,12390
12391,7,12391
12392,7,12392
12393,7,12393
12394,7,12394
12395,8,12395
12396,8,12396
12397,8,12397
12398,8,12398
12399,8,12399
12400,8,12400
12401,8,12401
12402,8,12402
12403,8,12403
12404,8,12404
12405,8,12405
12406,8,12406
12407,8,12407
12408,8,12408
12409,8,12409
12410,8,12410
12411,8,12411
12412,8,12412
12413,7,12413
12414,6,12414
12415,8,12415
12416,8,12416
12417,8,12417
12418,8,12418
12419,8,12419
12420,8,12420
12421,8,12421
12422,8,12422
12423,8,12423
12424,8,12424
12425,8,12425
12426,8,12426
12427,8,12427
12428,8,12428
12429,8,12429
12430,8,12430
12431,8,12431
12432,8,12432
12433,8,12433
12434,8,12434
12435,8,12435
12436,8,12436
12437,8,12437
12438,8,12438
12439,8,12439
12440,6,12440
12441,5,12441
12442,5,12442
12443,5,12443
12444,5,12444
12445,5,12445
12446,5,12446
12447,6,12447
12448,6,12448
12449,6,12449
12450,6,12450
12451,6,12451
12452,6,12452
12453,6,12453
12454,6,12454
12455,6,12455
12456,7,12456
12457,6,12457
12458,7,12458
12459,7,12459
12460,7,12460
12461,7,12461
12462,7,12462
12463,6,12463
12464,6,12464
12465,6,12465
12466,5,12466
12467,6,12467
12468,8,12468
12469,8,12469
12470,8,12470
12471,8,12471
12472,8,12472
12473,8,12473
12474,8,12474
12475,7,12475
12476,6,12476
12477,6,12477
12478,6,12478
12479,8,12479
12480,8,12480
12481,8,12481
12482,8,12482
12483,8,12483
12484,8,12484
12485,8,12485
12486,7,12486
12487,7,12487
12488,7,12488
12489,7,12489
12490,7,12490
12491,7,12491
12492,8,12492
12493,8,12493
12494,8,12494
12495,8,12495
12496,8,12496
12497,8,12497
12498,8,12498
12499,7,12499
12500,7,12500
12501,7,12501
12502,8,12502
12503,8,12503
12504,8,12504
12505,8,12505
12506,8,12506
12507,8,12507
12508,8,12508
12509,8,12509
12510,8,12510
12511,7,12511
12512,7,12512
12513,7,12513
12514,7,12514
12515,8,12515
12516,8,12516
12517,8,12517
12518,8,12518
12519,8,12519
12520,8,12520
12521,8,12521
12522,8,12522
12523,7,12523
12524,7,12524
12525,8,12525
12526,7,12526
12527,8,12527
12528,8,12528
12529,8,12529
12530,8,12530
12531,7,12531
12532,6,12532
12533,6,12533
12534,6,12534
12535,6,12535
12536,6,12536
12537,8,12537
12538,8,12538
12539,8,12539
12540,8,12540
12541,8,12541
12542,8,12542
12543,8,12543
12544,8,12544
12545,8,12545
12546,8,12546
12547,8,12547
12548,8,12548
12549,8,12549
12550,7,12550
12551,8,12551
12552,8,12552
12553,7,12553
12554,8,12554
12555,8,12555
12556,8,12556
12557,8,12557
12558,8,12558
12559,8,12559
12560,8,12560
12561,8,12561
12562,8,12562
12563,7,12563
12564,8,12564
12565,8,12565
12566,8,12566
12567,8,12567
12568,8,12568
12569,8,12569
12570,8,12570
12571,8,12571
12572,8,12572
12573,8,12573
12574,8,12574
12575,7,12575
12576,7,12576
12577,6,12577
12578,7,12578
12579,8,12579
12580,5,12580
12581,5,12581
12582,5,12582
12583,6,12583
12584,7,12584
12585,8,12585
12586,8,12586
12587,8,12587
12588,8,12588
12589,8,12589
12590,8,12590
12591,7,12591
12592,7,12592
12593,6,12593
12594,7,12594
12595,7,12595
12596,7,12596
12597,7,12597
12598,7,12598
12599,7,12599
12600,6,12600
12601,7,12601
12602,6,12602
12603,7,12603
12604,8,12604
12605,8,12605
12606,8,12606
12607,8,12607
12608,8,12608
12609,8,12609
12610,8,12610
12611,8,12611
12612,7,12612
12613,7,12613
12614,7,12614
12615,7,12615
12616,7,12616
12617,7,12617
12618,7,12618
12619,8,12619
12620,8,12620
12621,8,12621
12622,7,12622
12623,8,12623
12624,8,12624
12625,8,12625
12626,7,12626
12627,8,12627
12628,7,12628
12629,7,12629
12630,7,12630
12631,8,12631
12632,7,12632
12633,6,12633
12634,7,12634
12635,7,12635
12636,7,12636
12637,7,12637
12638,7,12638
12639,7,12639
12640,8,12640
12641,7,12641
12642,6,12642
12643,7,12643
12644,5,12644
12645,4,12645
12646,3,12646
12647,5,12647
12648,8,12648
12649,7,12649
12650,7,12650
12651,7,12651
12652,7,12652
12653,7,12653
12654,6,12654
12655,6,12655
12656,6,12656
12657,6,12657
12658,8,12658
12659,8,12659
12660,7,12660
12661,7,12661
12662,7,12662
12663,7,12663
12664,8,12664
12665,8,12665
12666,8,12666
12667,8,12667
12668,8,12668
12669,8,12669
12670,7,12670
12671,7,12671
12672,7,12672
12673,8,12673
12674,7,12674
12675,8,12675
12676,8,12676
12677,8,12677
12678,8,12678
12679,8,12679
12680,8,12680
12681,8,12681
12682,8,12682
12683,8,12683
12684,8,12684
12685,8,12685
12686,8,12686
12687,7,12687
12688,8,12688
12689,7,12689
12690,8,12690
12691,8,12691
12692,7,12692
12693,8,12693
12694,8,12694
12695,8,12695
12696,8,12696
12697,8,12697
12698,8,12698
12699,8,12699
12700,8,12700
12701,8,12701
12702,7,12702
12703,8,12703
12704,8,12704
12705,8,12705
12706,8,12706
12707,8,12707
12708,7,12708
12709,6,12709
12710,5,12710
12711,6,12711
12712,8,12712
12713,7,12713
12714,7,12714
12715,7,12715
12716,7,12716
12717,8,12717
12718,8,12718
12719,8,12719
12720,8,12720
12721,6,12721
12722,6,12722
12723,6,12723
12724,6,12724
12725,6,12725
12726,7,12726
12727,7,12727
12728,7,12728
12729,7,12729
12730,7,12730
12731,7,12731
12732,7,12732
12733,7,12733
12734,7,12734
12735,6,12735
12736,8,12736
12737,8,12737
12738,8,12738
12739,7,12739
12740,8,12740
12741,5,12741
12742,5,12742
12743,5,12743
12744,6,12744
12745,6,12745
12746,6,12746
12747,5,12747
12748,5,12748
12749,6,12749
12750,6,12750
12751,7,12751
12752,7,12752
12753,7,12753
12754,7,12754
12755,7,12755
12756,6,12756
12757,7,12757
12758,5,12758
12759,4,12759
12760,3,12760
12761,3,12761
12762,3,12762
12763,6,12763
12764,7,12764
12765,7,12765
12766,7,12766
12767,7,12767
12768,7,12768
12769,7,12769
12770,7,12770
12771,7,12771
12772,8,12772
12773,7,12773
12774,6,12774
12775,7,12775
12776,7,12776
12777,6,12777
12778,8,12778
12779,7,12779
12780,7,12780
12781,8,12781
12782,7,12782
12783,7,12783
12784,7,12784
12785,7,12785
12786,7,12786
12787,7,12787
12788,6,12788
12789,7,12789
12790,7,12790
12791,8,12791
12792,7,12792
12793,7,12793
12794,7,12794
12795,7,12795
12796,7,12796
12797,7,12797
12798,8,12798
12799,8,12799
12800,7,12800
12801,8,12801
12802,7,12802
12803,6,12803
12804,6,12804
12805,6,12805
12806,8,12806
12807,8,12807
12808,8,12808
12809,8,12809
12810,5,12810
12811,5,12811
12812,5,12812
12813,5,12813
12814,5,12814
12815,6,12815
12816,7,12816
12817,8,12817
12818,7,12818
12819,6,12819
12820,6,12820
12821,6,12821
12822,6,12822
12823,7,12823
12824,7,12824
12825,8,12825
12826,6,12826
12827,5,12827
12828,6,12828
12829,5,12829
12830,6,12830
12831,7,12831
12832,7,12832
12833,6,12833
12834,6,12834
12835,7,12835
12836,6,12836
12837,8,12837
12838,8,12838
12839,8,12839
12840,8,12840
12841,8,12841
12842,7,12842
12843,8,12843
12844,8,12844
12845,8,12845
12846,8,12846
12847,4,12847
12848,4,12848
12849,4,12849
12850,5,12850
12851,6,12851
12852,6,12852
12853,6,12853
12854,6,12854
12855,6,12855
12856,6,12856
12857,6,12857
12858,6,12858
12859,7,12859
12860,6,12860
12861,6,12861
12862,6,12862
12863,7,12863
12864,7,12864
12865,8,12865
12866,6,12866
12867,7,12867
12868,8,12868
12869,7,12869
12870,6,12870
12871,5,12871
12872,5,12872
12873,5,12873
12874,6,12874
12875,5,12875
12876,6,12876
12877,7,12877
12878,7,12878
12879,6,12879
12880,6,12880
12881,6,12881
12882,6,12882
12883,6,12883
12884,7,12884
12885,8,12885
12886,8,12886
12887,8,12887
12888,7,12888
12889,7,12889
12890,7,12890
12891,7,12891
12892,8,12892
12893,8,12893
12894,8,12894
12895,5,12895
12896,5,12896
12897,6,12897
12898,7,12898
12899,8,12899
12900,8,12900
12901,8,12901
12902,8,12902
12903,8,12903
12904,8,12904
12905,7,12905
12906,7,12906
12907,7,12907
12908,8,12908
12909,7,12909
12910,8,12910
12911,8,12911
12912,8,12912
12913,8,12913
12914,6,12914
12915,6,12915
12916,6,12916
12917,6,12917
12918,7,12918
12919,7,12919
12920,7,12920
12921,7,12921
12922,8,12922
12923,8,12923
12924,8,12924
12925,8,12925
12926,6,12926
12927,6,12927
12928,6,12928
12929,6,12929
12930,6,12930
12931,6,12931
12932,7,12932
12933,7,12933
12934,8,12934
12935,6,12935
12936,6,12936
12937,6,12937
12938,6,12938
12939,6,12939
12940,7,12940
12941,8,12941
12942,8,12942
12943,8,12943
12944,6,12944
12945,6,12945
12946,6,12946
12947,7,12947
12948,7,12948
12949,8,12949
12950,6,12950
12951,6,12951
12952,6,12952
12953,6,12953
12954,7,12954
12955,7,12955
12956,6,12956
12957,6,12957
12958,7,12958
12959,4,12959
12960,5,12960
12961,6,12961
12962,7,12962
12963,8,12963
12964,8,12964
12965,8,12965
12966,8,12966
12967,8,12967
12968,7,12968
12969,8,12969
12970,8,12970
12971,8,12971
12972,8,12972
12973,8,12973
12974,8,12974
12975,8,12975
12976,8,12976
12977,8,12977
12978,8,12978
12979,8,12979
12980,8,12980
12981,7,12981
12982,8,12982
12983,7,12983
12984,7,12984
12985,7,12985
12986,7,12986
12987,8,12987
12988,8,12988
12989,8,12989
12990,8,12990
12991,7,12991
12992,7,12992
12993,7,12993
12994,7,12994
12995,8,12995
12996,7,12996
12997,8,12997
12998,8,12998
12999,8,12999
13000,8,13000
13001,8,13001
13002,8,13002
13003,7,13003
13004,8,13004
13005,7,13005
13006,8,13006
13007,4,13007
13008,5,13008
13009,6,13009
13010,6,13010
13011,6,13011
13012,6,13012
13013,6,13013
13014,6,13014
13015,6,13015
13016,6,13016
13017,5,13017
13018,6,13018
13019,6,13019
13020,6,13020
13021,6,13021
13022,7,13022
13023,7,13023
13024,8,13024
13025,7,13025
13026,8,13026
13027,8,13027
13028,8,13028
13029,6,13029
13030,6,13030
13031,5,13031
13032,5,13032
13033,5,13033
13034,5,13034
13035,6,13035
13036,7,13036
13037,8,13037
13038,7,13038
13039,5,13039
13040,4,13040
13041,3,13041
13042,3,13042
13043,4,13043
13044,6,13044
13045,7,13045
13046,7,13046
13047,8,13047
13048,7,13048
13049,7,13049
13050,6,13050
13051,6,13051
13052,5,13052
13053,8,13053
13054,8,13054
13055,8,13055
13056,7,13056
13057,6,13057
13058,7,13058
13059,8,13059
13060,8,13060
13061,8,13061
13062,8,13062
13063,8,13063
13064,8,13064
13065,8,13065
13066,8,13066
13067,8,13067
13068,8,13068
13069,7,13069
13070,7,13070
13071,7,13071
13072,7,13072
13073,7,13073
13074,6,13074
13075,6,13075
13076,6,13076
13077,6,13077
13078,7,13078
13079,8,13079
13080,8,13080
13081,8,13081
13082,7,13082
13083,7,13083
13084,7,13084
13085,7,13085
13086,7,13086
13087,6,13087
13088,5,13088
13089,7,13089
13090,7,13090
13091,7,13091
13092,7,13092
13093,6,13093
13094,6,13094
13095,7,13095
13096,8,13096
13097,8,13097
13098,8,13098
13099,7,13099
13100,8,13100
13101,8,13101
13102,8,13102
13103,8,13103
13104,8,13104
13105,8,13105
13106,8,13106
13107,8,13107
13108,8,13108
13109,8,13109
13110,8,13110
13111,7,13111
13112,7,13112
13113,7,13113
13114,7,13114
13115,6,13115
13116,5,13116
13117,7,13117
13118,7,13118
13119,8,13119
13120,7,13120
13121,7,13121
13122,7,13122
13123,6,13123
13124,7,13124
13125,7,13125
13126,7,13126
13127,8,13127
13128,7,13128
13129,7,13129
13130,7,13130
13131,7,13131
13132,8,13132
13133,8,13133
13134,8,13134
13135,7,13135
13136,7,13136
13137,7,13137
13138,7,13138
13139,7,13139
13140,7,13140
13141,8,13141
13142,7,13142
13143,7,13143
13144,6,13144
13145,7,13145
13146,6,13146
13147,7,13147
13148,7,13148
13149,8,13149
13150,8,13150
13151,8,13151
13152,8,13152
13153,8,13153
13154,8,13154
13155,8,13155
13156,8,13156
13157,8,13157
13158,8,13158
13159,8,13159
13160,8,13160
13161,8,13161
13162,8,13162
13163,8,13163
13164,7,13164
13165,8,13165
13166,8,13166
13167,8,13167
13168,8,13168
13169,8,13169
13170,8,13170
13171,8,13171
13172,8,13172
13173,8,13173
13174,8,13174
13175,8,13175
13176,8,13176
13177,8,13177
13178,7,13178
13179,7,13179
13180,7,13180
13181,7,13181
13182,7,13182
13183,7,13183
13184,7,13184
13185,7,13185
13186,7,13186
13187,7,13187
13188,7,13188
13189,8,13189
13190,8,13190
13191,8,13191
13192,7,13192
13193,7,13193
13194,7,13194
13195,6,13195
13196,7,13196
13197,7,13197
13198,7,13198
13199,8,13199
13200,8,13200
13201,7,13201
13202,7,13202
13203,7,13203
13204,7,13204
13205,8,13205
13206,8,13206
13207,8,13207
13208,8,13208
13209,8,13209
13210,8,13210
13211,8,13211
13212,7,13212
13213,8,13213
13214,8,13214
13215,8,13215
13216,8,13216
13217,8,13217
13218,8,13218
13219,8,13219
13220,8,13220
13221,7,13221
13222,6,13222
13223,6,13223
13224,5,13224
13225,7,13225
13226,7,13226
13227,7,13227
13228,7,13228
13229,8,13229
13230,7,13230
13231,8,13231
13232,8,13232
13233,7,13233
13234,8,13234
13235,8,13235
13236,7,13236
13237,8,13237
13238,8,13238
13239,8,13239
13240,7,13240
13241,5,13241
13242,6,13242
13243,7,13243
13244,7,13244
13245,7,13245
13246,7,13246
13247,7,13247
13248,7,13248
13249,7,13249
13250,7,13250
13251,7,13251
13252,7,13252
13253,7,13253
13254,7,13254
13255,7,13255
13256,7,13256
13257,7,13257
13258,7,13258
13259,7,13259
13260,7,13260
13261,7,13261
13262,7,13262
13263,8,13263
13264,6,13264
13265,6,13265
13266,6,13266
13267,7,13267
13268,6,13268
13269,6,13269
13270,5,13270
13271,6,13271
13272,6,13272
13273,7,13273
13274,8,13274
13275,8,13275
13276,8,13276
13277,8,13277
13278,8,13278
13279,8,13279
13280,8,13280
13281,8,13281
13282,8,13282
13283,8,13283
13284,8,13284
13285,8,13285
13286,8,13286
13287,8,13287
13288,8,13288
13289,7,13289
13290,7,13290
13291,7,13291
13292,7,13292
13293,7,13293
13294,7,13294
13295,7,13295
13296,7,13296
13297,7,13297
13298,8,13298
13299,8,13299
13300,8,13300
13301,8,13301
13302,6,13302
13303,6,13303
13304,6,13304
13305,6,13305
13306,6,13306
13307,6,13307
13308,7,13308
13309,6,13309
13310,6,13310
13311,7,13311
13312,7,13312
13313,6,13313
13314,6,13314
13315,6,13315
13316,5,13316
13317,6,13317
13318,8,13318
13319,8,13319
13320,8,13320
13321,8,13321
13322,7,13322
13323,8,13323
13324,8,13324
13325,8,13325
13326,8,13326
13327,8,13327
13328,8,13328
13329,8,13329
13330,7,13330
13331,8,13331
13332,8,13332
13333,8,13333
13334,7,13334
13335,7,13335
13336,7,13336
13337,7,13337
13338,7,13338
13339,7,13339
13340,8,13340
13341,7,13341
13342,7,13342
13343,7,13343
13344,7,13344
13345,8,13345
13346,7,13346
13347,7,13347
13348,7,13348
13349,7,13349
13350,8,13350
13351,8,13351
13352,7,13352
13353,7,13353
13354,7,13354
13355,7,13355
13356,7,13356
13357,7,13357
13358,7,13358
13359,7,13359
13360,8,13360
13361,7,13361
13362,7,13362
13363,7,13363
13364,7,13364
13365,7,13365
13366,8,13366
13367,8,13367
13368,8,13368
13369,8,13369
13370,8,13370
13371,8,13371
13372,8,13372
13373,7,13373
13374,8,13374
13375,8,13375
13376,8,13376
13377,8,13377
13378,8,13378
13379,8,13379
13380,8,13380
13381,8,13381
13382,8,13382
13383,8,13383
13384,7,13384
13385,7,13385
13386,7,13386
13387,8,13387
13388,8,13388
13389,8,13389
13390,8,13390
13391,8,13391
13392,8,13392
13393,8,13393
13394,8,13394
13395,8,13395
13396,8,13396
13397,8,13397
13398,8,13398
13399,8,13399
13400,8,13400
13401,8,13401
13402,8,13402
13403,8,13403
13404,8,13404
13405,8,13405
13406,7,13406
13407,7,13407
13408,7,13408
13409,8,13409
13410,8,13410
13411,8,13411
13412,7,13412
13413,7,13413
13414,7,13414
13415,7,13415
13416,7,13416
13417,7,13417
13418,7,13418
13419,8,13419
13420,6,13420
13421,6,13421
13422,6,13422
13423,6,13423
13424,6,13424
13425,6,13425
13426,7,13426
13427,6,13427
13428,6,13428
13429,7,13429
13430,7,13430
13431,7,13431
13432,8,13432
13433,8,13433
13434,8,13434
13435,8,13435
13436,7,13436
13437,7,13437
13438,7,13438
13439,7,13439
13440,7,13440
13441,6,13441
13442,7,13442
13443,7,13443
13444,7,13444
13445,7,13445
13446,6,13446
13447,6,13447
13448,7,13448
13449,7,13449
13450,7,13450
13451,8,13451
13452,8,13452
13453,8,13453
13454,8,13454
13455,8,13455
13456,7,13456
13457,8,13457
13458,7,13458
13459,7,13459
13460,7,13460
13461,7,13461
13462,7,13462
13463,7,13463
13464,8,13464
13465,7,13465
13466,7,13466
13467,7,13467
13468,7,13468
13469,8,13469
13470,7,13470
13471,7,13471
13472,8,13472
13473,7,13473
13474,7,13474
13475,7,13475
13476,8,13476
13477,8,13477
13478,8,13478
13479,8,13479
13480,7,13480
13481,7,13481
13482,7,13482
13483,7,13483
13484,7,13484
13485,6,13485
13486,5,13486
13487,5,13487
13488,5,13488
13489,5,13489
13490,6,13490
13491,6,13491
13492,6,13492
13493,6,13493
13494,7,13494
13495,6,13495
13496,6,13496
13497,7,13497
13498,7,13498
13499,7,13499
13500,6,13500
13501,6,13501
13502,6,13502
13503,7,13503
13504,6,13504
13505,6,13505
13506,7,13506
13507,7,13507
13508,7,13508
13509,7,13509
13510,7,13510
13511,6,13511
13512,7,13512
13513,7,13513
13514,7,13514
13515,8,13515
13516,8,13516
13517,8,13517
13518,8,13518
13519,7,13519
13520,7,13520
13521,7,13521
13522,7,13522
13523,6,13523
13524,6,13524
13525,7,13525
13526,7,13526
13527,7,13527
13528,7,13528
13529,7,13529
13530,7,13530
13531,7,13531
13532,7,13532
13533,7,13533
13534,7,13534
13535,7,13535
13536,8,13536
13537,6,13537
13538,6,13538
13539,6,13539
13540,6,13540
13541,6,13541
13542,7,13542
13543,6,13543
13544,7,13544
13545,7,13545
13546,7,13546
13547,7,13547
13548,8,13548
13549,7,13549
13550,8,13550
13551,8,13551
13552,8,13552
13553,8,13553
13554,8,13554
13555,8,13555
13556,7,13556
13557,8,13557
13558,8,13558
13559,8,13559
13560,7,13560
13561,8,13561
13562,8,13562
13563,7,13563
13564,7,13564
13565,7,13565
13566,7,13566
13567,7,13567
13568,7,13568
13569,7,13569
13570,7,13570
13571,7,13571
13572,8,13572
13573,8,13573
13574,8,13574
13575,8,13575
13576,8,13576
13577,8,13577
13578,8,13578
13579,8,13579
13580,7,13580
13581,7,13581
13582,7,13582
13583,7,13583
13584,7,13584
13585,7,13585
13586,6,13586
13587,6,13587
13588,6,13588
13589,6,13589
13590,7,13590
13591,7,13591
13592,8,13592
13593,8,13593
13594,8,13594
13595,7,13595
13596,7,13596
13597,8,13597
13598,8,13598
13599,8,13599
13600,7,13600
13601,6,13601
13602,6,13602
13603,6,13603
13604,8,13604
13605,8,13605
13606,8,13606
13607,8,13607
